track_id,track_name,artist_name,collection_name,album_artist,genre,rating,track_price,collection_price,release_date,track_time_millis,country,currency,preview_url,artwork_url
1809304735,"Tumhe Dillagi (From ""Raid 2"")","Rochak Kohli, Jubin Nautiyal, Nusrat Fateh Ali Khan, Manoj Muntashir & Purnam Allahabadi","Tumhe Dillagi (From ""Raid 2"") - Single",,Bollywood,Clean,1.29,1.29,2025-04-18T12:00:00Z,252072,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/59/b7/8f/59b78fe1-4061-d2ef-95cb-fe664c458387/mzaf_13131117477712510878.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/30/55/be/3055be78-59a4-0c43-bfd1-055acc8028ff/8903431061966_cover.jpg/100x100bb.jpg
1539895348,Om Jai Jagdish Hare,"Tulsi Kumar, Neha Kakkar, Dhvani Bhanushali, Parampara Tandon, Jubin Nautiyal, Sachet Tandon, Guru Randhawa & Millind Gaba",Om Jai Jagdish Hare - Single,,Devotional & Spiritual,Clean,0.99,0.99,2020-11-13T12:00:00Z,288623,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/aa/a1/27/aaa1278c-a8ba-b50b-3e27-be152775d3a9/mzaf_2361770336150982782.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/26/44/8a/26448aab-6341-9ebe-d6d9-1d81c50c6f7d/8903431793997_cover.jpg/100x100bb.jpg
1724211600,"Akh Lad Jaave (From ""Loveyatri - A Journey of Love"")","Badshah, Asees Kaur & Jubin Nautiyal",Non-Stop Bollywood Super - Hit Party Songs,Various Artists,Bollywood,Clean,0.99,-1,2018-10-31T12:00:00Z,180176,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/2b/dd/d3/2bddd316-8935-fc92-bcfd-d997472c30fd/mzaf_16418243273996146319.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/57/a5/f0/57a5f0e8-d00d-1230-0935-6d10b98f808a/8903431976796_cover.jpg/100x100bb.jpg
1655127740,Saath Hum Rahein,"Devi Sri Prasad, Jubin Nautiyal & Amitabh Bhattacharya",Drishyam 2 (Original Motion Picture Soundtrack) - Single,Devi Sri Prasad & Amitabh Bhattacharya,Bollywood,Clean,1.29,1.99,2022-11-01T12:00:00Z,242903,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/a1/0c/e6/a10ce6d9-60c0-e1f1-1e5a-d9353ee30013/mzaf_15183188291027485017.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music122/v4/34/cb/1a/34cb1add-f737-b162-dc78-06ba86ddcb82/cover.jpg/100x100bb.jpg
1598562496,Tu Mera Hogaya Hai,Pritam & Jubin Nautiyal,Tadap (Original Motion Picture Soundtrack),Pritam,Bollywood,Clean,0.99,6.99,2021-11-22T12:00:00Z,309150,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/8e/09/23/8e0923a1-ddbe-0ac1-3eee-535eda8609fc/mzaf_17673644403400600107.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/95/6d/81/956d819b-40af-07bf-bdad-0887f85794d0/8902894361439_cover.jpg/100x100bb.jpg
1558416063,"Ishq Karo Dil Se (From ""Koi Jaane Na"")",Amaal Mallik & Jubin Nautiyal,"Ishq Karo Dil Se (From ""Koi Jaane Na"") - Single",,Bollywood,Clean,1.29,1.29,2021-03-15T12:00:00Z,263705,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview124/v4/63/f9/3c/63f93c5e-b2b0-10d8-c51c-f9b0b3510b46/mzaf_5784538257586469170.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/fe/24/cc/fe24ccbc-b831-2c7f-6f95-53d926676ed3/8903431808868_cover.jpg/100x100bb.jpg
1585352314,Rim Jhim,Jubin Nautiyal,Rim Jhim - Single,,Indian Pop,Clean,0.99,0.99,2021-09-14T12:00:00Z,226122,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/a9/07/ca/a907caaf-18fb-1fd6-c46b-df9eb2a8877e/mzaf_16215474385262777292.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/cc/7f/57/cc7f57a7-6c18-5329-ca81-eab8b4c4daa8/8903431827371_cover.jpg/100x100bb.jpg
1701944661,"Dil Ka Telephone 2.0 (From ""Dream Girl 2"")","Meet Bros, Jonita Gandhi & Jubin Nautiyal","Dil Ka Telephone 2.0 (From ""Dream Girl 2"") - Single",,Bollywood,Clean,1.29,1.29,2023-08-10T12:00:00Z,309598,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview126/v4/f8/a3/a8/f8a3a87d-d69f-5e51-0225-0f0948295d2f/mzaf_8497289529050665202.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/1f/7a/31/1f7a3151-4902-ffda-8fa3-18fcc10a9173/840214495649.png/100x100bb.jpg
1434394472,Sawarne Lage,Tanishk Bagchi & Jubin Nautiyal,Mitron (Original Motion Picture Soundtrack),Nitin Kakkar,Bollywood,Clean,1.29,5.99,2018-01-01T12:00:00Z,167000,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/f8/9d/93/f89d93b9-0df9-0e48-ef62-87ad50335f63/mzaf_8058735960545075679.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music128/v4/d2/1c/bd/d21cbda3-8080-ba8a-37cb-14adc9682a6f/886447288764.jpg/100x100bb.jpg
1589927432,Suna Hai,Jubin Nautiyal,Sanak (Original Motion Picture Soundtrack),"Jeet Gannguli, Chirantan Bhatt & Nadeem Shravan",Bollywood,Clean,1.29,5.16,2021-10-12T12:00:00Z,193333,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/c5/46/18/c546183c-643a-5718-3a2d-c6b515fff86f/mzaf_5420612956525556014.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/dd/01/63/dd0163ee-3285-04d9-2a48-1c3a64ae0db3/840214417771.png/100x100bb.jpg
1759317212,Shaukan,"Jubin Nautiyal, Neha Kakkar, Shashwat Sachdev & Kumaar",Ulajh (Original Motion Picture Soundtrack),Shashwat Sachdev,Bollywood,Clean,1.29,4.99,2024-07-19T12:00:00Z,167834,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/62/d0/d0/62d0d02b-41d2-f6d4-cc5a-9f6b7cf13dad/mzaf_4906032783245862670.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/cb/d6/bd/cbd6bdb4-764e-8fbb-c721-065c9d201865/196872333503.jpg/100x100bb.jpg
1485705117,"Pyaar Toh Tha (From ""Bala"")","Sachin-Jigar, Jubin Nautiyal & Asees Kaur","Pyaar Toh Tha (From ""Bala"") - Single",,Bollywood,Clean,1.29,1.29,2019-11-01T12:00:00Z,231306,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/0c/d9/c6/0cd9c6f4-87c8-d402-dd24-c251f235c361/mzaf_4987643686965878346.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music123/v4/ce/d7/d6/ced7d680-ec84-0d7c-ffb1-89b3bc3c1fee/886448106845.jpg/100x100bb.jpg
1244430617,Ik Vaari Aa (Jubin Version),Pritam & Jubin Nautiyal,Raabta (Original Motion Picture Soundtrack),Jam8,Bollywood,Clean,0.99,5.99,2017-06-03T12:00:00Z,274476,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/30/7b/1c/307b1cbb-ac00-bf20-1e34-64dc0532e19e/mzaf_12339234277810693574.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/9b/83/b4/9b83b42b-0716-95cf-60f3-701ec9464ada/8902894359023_cover.jpg/100x100bb.jpg
1582623032,Hare Krishna Hare Rama,Jubin Nautiyal,Hare Krishna Hare Rama - Single,,Devotional & Spiritual,Clean,0.99,0.99,2021-08-27T12:00:00Z,309143,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/52/b9/59/52b95923-8884-022d-313d-19e3eb6e36fd/mzaf_14352049721195357515.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/7b/f2/4d/7bf24d81-bf43-84d0-7fca-f3b5da083de1/8903431824776_cover.jpg/100x100bb.jpg
1647350284,"Haaniya Ve (From ""Thank God"")","Tanishk Bagchi, Jubin Nautiyal & Rashmi Virag","Haaniya Ve (From ""Thank God"") - Single",,Bollywood,Clean,1.29,1.29,2022-09-28T12:00:00Z,217176,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview122/v4/5d/82/45/5d8245fe-2335-ac66-fb0d-316823685a7d/mzaf_15585484334219245348.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music112/v4/eb/5c/8b/eb5c8b89-b45d-83d7-77ed-415d7d58e3f5/8903431902504_cover.jpg/100x100bb.jpg
1107034112,Le Chala,Jubin Nautiyal,One Night Stand (Original Motion Picture Soundtrack),"Tony Kakkar, Meet Bros, Vivek Kar & Jeet Gannguli",Bollywood,Clean,1.29,5.99,2016-04-06T07:00:00Z,288578,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/82/20/36/822036f9-ce3d-89e8-fc76-1a71d0cab252/mzaf_16636409916806534465.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/ba/a2/35/baa235cd-3eaa-da74-363b-d8055dba356b/8902894357982_cover.jpg/100x100bb.jpg
1315299123,Zindagi Kuch Toh Bata (Reprise),Jubin Nautiyal,Best of Jubin Nautiyal,,Bollywood,Clean,0.99,-1,2015-06-25T12:00:00Z,258879,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/22/1f/14/221f14f6-334d-bf56-c953-f5de3c1b0d32/mzaf_13617592712480288175.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music118/v4/77/d7/7d/77d77d89-d7a5-3849-371d-6fb35899eb7a/8903431656605_cover.jpg/100x100bb.jpg
1540255876,Meri Tum Ho,"Pritam, Jubin Nautiyal & Ash King",Ludo (Original Motion Picture Soundtrack),Pritam,Bollywood,Clean,0.99,5.99,2020-11-07T12:00:00Z,227695,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/ca/b5/48/cab5489d-5deb-db5d-fc91-feb857aab78d/mzaf_9856922745331650145.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/61/95/27/619527bb-c24c-a1d5-1aae-d449f95826ef/8902894361170_cover.jpg/100x100bb.jpg
1577029080,"Hanjugam (From ""Bhuj the Pride of India"")",Jubin Nautiyal & Gourov Dasgupta,"Hanjugam (From ""Bhuj the Pride of India"") - Single",,Bollywood,Clean,1.29,1.29,2021-07-19T12:00:00Z,225426,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/83/4c/45/834c4560-55d8-7be8-0dc9-16a7048cafab/mzaf_17020487076718071744.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/ef/92/f7/ef92f74a-7dbc-a91a-5ca7-f334bf4d64c8/8903431820716_cover.jpg/100x100bb.jpg
1188255411,Kaabil Hoon (Sad Version),Jubin Nautiyal,Kaabil (Original Motion Picture Soundtrack),Rajesh Roshan,Bollywood,Clean,1.29,5.99,2016-12-22T12:00:00Z,97227,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/02/58/33/0258331a-b0f7-d40d-9d03-c26c7c463ac7/mzaf_12321204423009512230.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music111/v4/dc/1f/ce/dc1fcec6-f100-103e-bc6f-125ce64d5a16/8903431632548_cover.jpg/100x100bb.jpg
1826711727,"Bas Ek Dhadak (From ""Dhadak 2"")","Shreya Ghoshal, Jubin Nautiyal, Javed-Mohsin & Rashmi Virag","Bas Ek Dhadak (From ""Dhadak 2"") - Single",,Bollywood,Clean,1.29,1.29,2025-07-15T12:00:00Z,259736,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/3d/7b/ba/3d7bba50-5b79-2a40-2c5e-a2faf80244fb/mzaf_13333549317792729819.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/1e/72/58/1e72584e-1827-4021-1342-9f915d185482/8909024089775.png/100x100bb.jpg
1487785247,Habibi Ke Nain,Shreya Ghoshal & Jubin Nautiyal,Dabangg 3 (Original Motion Picture Soundtrack),Sajid-Wajid,Bollywood,Clean,1.29,6.99,2019-11-13T12:00:00Z,351192,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/7d/42/07/7d420791-76a0-fa5c-d5ff-c4cfb809bda0/mzaf_2596176191728588822.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music113/v4/6d/9c/77/6d9c77ce-366d-40c5-ca43-5e3d8cf1e5ca/8902894361019_cover.jpg/100x100bb.jpg
1352484512,Tujhe Dekha To,Lata Mangeshkar & Kumar Sanu,Dilwale Dulhania Le Jayenge (Original Motion Picture Soundtrack) [Dialogues Version],Jatin-Lalit,Bollywood,Clean,1.29,9.99,2003-01-01T12:00:00Z,303960,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/df/53/2d/df532db9-42a5-1657-dc66-252a0fc951cf/mzaf_11264658299886102641.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music62/v4/46/58/97/465897ed-fe10-e218-4cac-02c69ca36ad0/191773207717.jpg/100x100bb.jpg
1338741073,Lag Ja Gale Se Phir,Lata Mangeshkar,Woh Kaun Thi? (Original Motion Picture Soundtrack),Madan Mohan,Bollywood,Clean,1.29,6.45,1949-12-31T12:00:00Z,257613,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/59/24/d2/5924d2b1-84a4-2dd7-c32a-96904262c12d/mzaf_3821363553021129074.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/4f/59/b4/4f59b41c-6997-9861-2a3d-8c77e7183306/191773223571.jpg/100x100bb.jpg
1274614035,Ek Pyar Ka Naghma Hai,Lata Mangeshkar & Mukesh,Shor (Original Motion Picture Soundtrack),Laxmikant-Pyarelal,Bollywood,Clean,1.29,9.99,1972-01-01T08:00:00Z,355453,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/b4/42/c6/b442c6b8-781e-36c5-c522-d9910bdff23e/mzaf_12005349197730409919.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music123/v4/aa/01/cb/aa01cbfe-b07f-cfb3-0eca-9fbf952ccdd5/191773226947.jpg/100x100bb.jpg
673575193,Dil To Pagal Hai,Lata Mangeshkar & Udit Narayan,Dil To Pagal Hai (Original Motion Picture Soundtrack),Uttam Singh,Bollywood,Clean,0.69,3.99,1997-08-27T12:00:00Z,336118,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/73/88/b6/7388b690-f530-b639-6b10-757e27bacb90/mzaf_18169717483241928989.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/bd/76/33/bd76333b-c994-6bb7-f83e-201c1392f8c3/849486005907_cover.jpg/100x100bb.jpg
673690042,Humko Humise Chura Lo,Lata Mangeshkar & Udit Narayan,Mohabbatein (Original Motion Picture Soundtrack),Jatin-Lalit,Bollywood,Clean,0.69,3.99,2000-01-01T12:00:00Z,473025,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/e6/b3/0c/e6b30cb2-b774-c947-4446-9b184f980d48/mzaf_16076865788994304214.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/4f/24/ae/4f24ae5f-928e-5f34-4c98-a4b6abfa26e2/849486008014_cover.jpg/100x100bb.jpg
673583141,Tere Liye,Lata Mangeshkar & Roop Kumar Rathod,Veer-Zaara (Original Motion Picture Soundtrack),Madan Mohan,Bollywood,Clean,0.69,3.99,2004-04-18T12:00:00Z,331677,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/5d/7c/62/5d7c6266-dfb1-e097-15e4-91291cbb71d9/mzaf_7716574973238227353.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/54/bf/16/54bf16a4-e56b-64aa-4afa-f5a122d1e283/849486008182_cover.jpg/100x100bb.jpg
1352485224,Mere Khwabon Mein,Lata Mangeshkar,Dilwale Dulhania Le Jayenge (Original Motion Picture Soundtrack) [Dialogues Version],Jatin-Lalit,Bollywood,Clean,1.29,9.99,2005-09-01T12:00:00Z,256440,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/e5/ff/f5/e5fff5d7-333d-ba67-f277-2e546fe9706d/mzaf_11398210796556477444.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music62/v4/46/58/97/465897ed-fe10-e218-4cac-02c69ca36ad0/191773207717.jpg/100x100bb.jpg
1337283476,Tere Bina Zindagi Se,Lata Mangeshkar & Kishore Kumar,Aandhi (Original Motion Picture Soundtrack),R.D. Burman,Bollywood,Clean,1.29,9.99,1975-02-14T08:00:00Z,354013,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/38/bf/4b/38bf4bdb-0e11-aae9-db3a-ad53db0d23ca/mzaf_11735030626855194190.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/af/72/d5/af72d5db-6fe8-db1c-6f31-d2d77a8d9ff7/191773199487.jpg/100x100bb.jpg
673575198,Bholi Si Surat,Lata Mangeshkar & Udit Narayan,Dil To Pagal Hai (Original Motion Picture Soundtrack),Uttam Singh,Bollywood,Clean,0.69,3.99,1997-08-27T12:00:00Z,255242,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/fb/9e/d0/fb9ed0e6-998d-5d21-f0ad-21e39dd339a4/mzaf_13501742276902523427.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/bd/76/33/bd76333b-c994-6bb7-f83e-201c1392f8c3/849486005907_cover.jpg/100x100bb.jpg
1130322192,Jiya Jale,Lata Mangeshkar & M. G. Sreekumar,Dil Se (Original Motion Picture Soundtrack),A.R. Rahman,Bollywood,Clean,1.29,6.99,1998-07-08T07:00:00Z,309107,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/04/d2/a3/04d2a35c-b08a-c905-521a-ff1d38cf4eff/mzaf_2305487824361275709.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/8e/f8/85/8ef88544-a6c7-018b-0a75-dc3b6b024fa0/cover.jpg/100x100bb.jpg
673583190,Do Pal,Lata Mangeshkar & Sonu Nigam,Veer-Zaara (Original Motion Picture Soundtrack),Madan Mohan,Bollywood,Clean,0.69,3.99,2004-04-18T12:00:00Z,265927,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/d3/07/54/d307545a-aae9-0127-12b2-1b0b2ee5904c/mzaf_11177958550768726359.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/54/bf/16/54bf16a4-e56b-64aa-4afa-f5a122d1e283/849486008182_cover.jpg/100x100bb.jpg
1352485222,Mehndi Laga Ke Rakhna,Lata Mangeshkar & Udit Narayan,Dilwale Dulhania Le Jayenge (Original Motion Picture Soundtrack) [Dialogues Version],Jatin-Lalit,Bollywood,Clean,1.29,9.99,2007-08-20T12:00:00Z,286695,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/cb/15/be/cb15be61-aa30-655a-2ee6-cf101d8ffcd9/mzaf_15454271290635049429.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music62/v4/46/58/97/465897ed-fe10-e218-4cac-02c69ca36ad0/191773207717.jpg/100x100bb.jpg
300388192,Kabhi Khushi Kabhie Gham,Jatin-Lalit & Lata Mangeshkar,Kabhi Khushi Kabhie Gham (Original Motion Picture Soundtrack),"Jatin-Lalit, Sandesh Shandilya & Aadesh Shrivastava",Bollywood,Clean,1.29,6.99,2001-11-28T08:00:00Z,471947,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/a4/a1/5f/a4a15f4e-b60f-3d8a-8b0e-881036f3e8d5/mzaf_9877276270979838768.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music113/v4/86/d3/96/86d396fd-9230-aab9-115b-bada9149d8de/888880945778.jpg/100x100bb.jpg
1352485856,Ho Gaya Hai Tujhko To Pyar Sajna,Lata Mangeshkar & Udit Narayan,Dilwale Dulhania Le Jayenge (Original Motion Picture Soundtrack) [Dialogues Version],Jatin-Lalit,Bollywood,Clean,1.29,9.99,1961-06-03T12:00:00Z,349827,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/19/59/a2/1959a21b-1870-fb9d-3fc9-0bf5559ef9a1/mzaf_16309297029145024563.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music62/v4/46/58/97/465897ed-fe10-e218-4cac-02c69ca36ad0/191773207717.jpg/100x100bb.jpg
673690047,Aankhein Khuli,"Ishaan, Lata Mangeshkar, Manohar Shetty, Pritha Mazumdar, Shah Rukh Khan, Shweta Pandit, Sonali Bhatawdekar, Udbhav & Udit Narayan",Mohabbatein (Original Motion Picture Soundtrack),Jatin-Lalit,Bollywood,Clean,0.69,3.99,2000-01-21T12:00:00Z,422713,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/df/0e/96/df0e9614-986a-1c28-9b61-e7ac2c8e6d96/mzaf_3028712581407414429.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/4f/24/ae/4f24ae5f-928e-5f34-4c98-a4b6abfa26e2/849486008014_cover.jpg/100x100bb.jpg
316981890,Luka Chuppi,A.R. Rahman & Lata Mangeshkar,Rang De Basanti (Original Motion Picture Soundtrack),A.R. Rahman,Bollywood,Clean,1.29,9.99,2005-12-08T08:00:00Z,396507,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/69/45/6c/69456ce8-d1ca-7e8b-57f9-edf506f8d576/mzaf_3663467226238461764.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/91/2c/6c/912c6c29-bbec-e560-0088-0cdd4201359a/888880944825.jpg/100x100bb.jpg
673575197,Are Re Are,Lata Mangeshkar & Udit Narayan,Dil To Pagal Hai (Original Motion Picture Soundtrack),Uttam Singh,Bollywood,Clean,0.69,3.99,1997-08-27T12:00:00Z,335386,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/0a/09/3c/0a093ce9-ae67-4d3e-213e-870043954363/mzaf_3223551160159891871.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/bd/76/33/bd76333b-c994-6bb7-f83e-201c1392f8c3/849486005907_cover.jpg/100x100bb.jpg
1327763766,Aap Ki Nazron Ne Samjha,Lata Mangeshkar,Anpadh (Original Motion Picture Soundtrack),Madan Mohan,Bollywood,Clean,1.29,9.03,1949-12-31T12:00:00Z,234893,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/5f/0f/f9/5f0ff9e9-a2ac-9440-1d51-574156851617/mzaf_13360931264354736072.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/3e/2b/92/3e2b926c-1189-e2f9-abf4-787f26e48482/191773208899.jpg/100x100bb.jpg
673575199,Dholna,Lata Mangeshkar & Udit Narayan,Dil To Pagal Hai (Original Motion Picture Soundtrack),Uttam Singh,Bollywood,Clean,0.69,3.99,1997-08-27T12:00:00Z,318433,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/3a/1a/e0/3a1ae049-eb0e-e984-96b0-2568f80324f5/mzaf_575775366593346348.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/bd/76/33/bd76333b-c994-6bb7-f83e-201c1392f8c3/849486005907_cover.jpg/100x100bb.jpg
673575201,Pyar Kar,Lata Mangeshkar & Udit Narayan,Dil To Pagal Hai (Original Motion Picture Soundtrack),Uttam Singh,Bollywood,Clean,0.69,3.99,1997-08-27T12:00:00Z,405029,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/0d/05/2e/0d052ead-dfff-a63d-3886-350c94afd85b/mzaf_12821247916924043173.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/bd/76/33/bd76333b-c994-6bb7-f83e-201c1392f8c3/849486005907_cover.jpg/100x100bb.jpg
1337283927,Tum Aa Gaye Ho Noor Aa Gaya,Lata Mangeshkar & Kishore Kumar,Aandhi (Original Motion Picture Soundtrack),R.D. Burman,Bollywood,Clean,1.29,9.99,1975-02-14T08:00:00Z,252360,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/72/20/f1/7220f1b3-7fb1-6503-56ce-29adbd0185c3/mzaf_17389745127487436839.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/af/72/d5/af72d5db-6fe8-db1c-6f31-d2d77a8d9ff7/191773199487.jpg/100x100bb.jpg
1366589371,Ajib Dastan Hai Yeh,Lata Mangeshkar,Dil Apna Aur Preet Parai (Original Motion Picture Soundtrack),Shankar - Jaikishan,Bollywood,Clean,1.29,9.03,1960-01-01T12:00:00Z,315613,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/1a/2d/8f/1a2d8fdc-3ad3-ae98-8653-7ef5a572e248/mzaf_14684030486341732823.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music128/v4/f2/43/0f/f2430f0d-5c8b-7133-c012-8ff0b7b1fb24/191773208608.jpg/100x100bb.jpg
1337270047,Bahon Mein Chale Aao,Lata Mangeshkar,Anamika (Original Motion Picture Soundtrack),R.D. Burman,Bollywood,Clean,1.29,7.74,1973-05-18T12:00:00Z,241667,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/85/69/4a/85694ade-3327-5050-ed15-c7a2ac4dbe02/mzaf_9753948649370132622.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music118/v4/10/68/d4/1068d4fe-424e-7c47-a89e-6751fecc9a06/191773203948.jpg/100x100bb.jpg
305751217,O Paalanhaare,"A.R. Rahman, Lata Mangeshkar & Udit Narayan",Lagaan (Original Motion Picture Soundtrack),A.R. Rahman,Bollywood,Clean,1.29,7.99,2001-03-29T12:00:00Z,318947,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/36/10/37/361037c8-f0bc-09cd-033e-c2944e57d324/mzaf_647191742900124405.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/41/5b/88/415b88d2-00fc-2f74-fe21-f2d4b6f6ec5a/888880946072.jpg/100x100bb.jpg
